t,x
0.7730000000000006,-0.8707975265805156
0.7740000000000006,-0.9049031744195714
0.7750000000000006,-0.4869769101707228
0.7760000000000006,-0.5697091202082945
0.7770000000000006,-0.6539883559756225
0.7780000000000006,-0.8734119990580932
0.7790000000000006,-0.9102771804761398
0.7800000000000006,-1.0673327858175847
0.7810000000000006,-1.112971947722451
0.7820000000000006,-1.4289208467861672
0.7830000000000006,-1.4188509523463788
0.7840000000000006,-1.4668804883728277
0.7850000000000006,-1.1786345468478159
0.7860000000000006,-1.660798241124921
0.7870000000000006,-1.6416303521261615
0.7880000000000006,-1.4872549971283373
0.7890000000000006,-2.0006792147885406
0.7900000000000006,-1.6645605037069897
0.7910000000000006,-1.921460308766283
0.7920000000000006,-1.6149474505362802
0.7930000000000006,-1.0393871088016362
0.7940000000000006,-1.2307149489745968
0.7950000000000006,-1.7519053287616904
0.7960000000000006,-1.8019118911044525
0.7970000000000006,-1.669861625057462
0.7980000000000006,-2.1265458293734385
0.7990000000000006,-1.8444065220069465
0.8000000000000006,-1.9456800809240675
0.8010000000000006,-1.9414377744095364
0.8020000000000006,-1.9564260277274392
0.8030000000000006,-2.1878335183541617
0.8040000000000006,-2.4680839256862988
0.8050000000000006,-1.9307735032711046
0.8060000000000006,-2.2755677040597524
0.8070000000000006,-2.2486048150641866
0.8080000000000006,-2.337090601590752
0.8090000000000006,-2.893989278962545
0.8100000000000006,-3.1722118288096253
0.8110000000000006,-3.523804058282339
0.8120000000000006,-3.443682696984897
0.8130000000000006,-3.111458850784683
0.8140000000000006,-3.450381155905832
0.8150000000000006,-3.336566964809045
0.8160000000000006,-3.3337964903460424
0.8170000000000006,-3.246912007396375
0.8180000000000006,-3.3216508412096726
0.8190000000000006,-3.4887519738929416
0.8200000000000006,-3.898911504630981
0.8210000000000006,-3.4750410213857106
0.8220000000000006,-3.2172584206014823
0.8230000000000006,-2.7734122767547853
0.8240000000000006,-2.736107383284049
0.8250000000000006,-2.9423761821525627
0.8260000000000006,-3.1168824551316843
0.8270000000000006,-3.1208608194112584
0.8280000000000006,-3.0773716729151626
0.8290000000000006,-2.9337147323715835
0.8300000000000006,-3.0755537754927946
0.8310000000000006,-2.9425649787555086
0.8320000000000006,-2.7294626026005555
0.8330000000000006,-2.7556542655034164
0.8340000000000006,-2.279270273045589
0.8350000000000006,-2.2695628022596437
0.8360000000000006,-2.158231248045187
0.8370000000000006,-2.0317995902861066
0.8380000000000006,-2.309254312922986
0.8390000000000006,-2.027650839101431
0.8400000000000006,-1.8812452795188719
0.8410000000000006,-2.0246316158118183
0.8420000000000006,-2.1132660858680263
0.8430000000000006,-2.5406393040509
0.8440000000000006,-2.7669712223547007
0.8450000000000006,-2.430553161566898
0.8460000000000006,-2.7083116385215904
0.8470000000000006,-2.144259018178672
0.8480000000000006,-1.9886725159195304
0.8490000000000006,-1.7545323551524457
0.8500000000000006,-2.416419674999039
0.8510000000000006,-2.6491706627323146
0.8520000000000006,-2.6090053145057506
0.8530000000000006,-2.9413634983337147
0.8540000000000006,-2.90837689038359
0.8550000000000006,-2.488856739343411
0.8560000000000006,-2.540203820668105
0.8570000000000007,-2.609181111541585
0.8580000000000007,-2.426691087280235
0.8590000000000007,-2.5518157356708375
0.8600000000000007,-2.0625998332444393
0.8610000000000007,-2.3771599580016267
0.8620000000000007,-2.275992669216862
0.8630000000000007,-1.8826821820347344
0.8640000000000007,-1.2434095799462623
0.8650000000000007,-1.3814651513976246
0.8660000000000007,-1.4199235423472254
0.8670000000000007,-1.166071762211544
0.8680000000000007,-1.524547757278431
0.8690000000000007,-1.877550330969539
0.8700000000000007,-1.7174191750643661
0.8710000000000007,-1.6850187329352577
0.8720000000000007,-1.9083415512502246
0.8730000000000007,-1.7742483932280686
0.8740000000000007,-1.755224891819551
0.8750000000000007,-1.6884616411983113
0.8760000000000007,-1.6321478380887424
0.8770000000000007,-1.1610506084239323
0.8780000000000007,-1.1707780767349385
0.8790000000000007,-1.5254882489640194
0.8800000000000007,-1.6122738051588545
0.8810000000000007,-1.0998472648525923
0.8820000000000007,-0.9466819278069792
0.8830000000000007,-0.9987840712205579
0.8840000000000007,-0.6244316207713227
0.8850000000000007,-0.5650959610271907
0.8860000000000007,-0.5570370098185486
0.8870000000000007,-1.0939392063172901
0.8880000000000007,-1.0420603410751934
0.8890000000000007,-0.478634168211428
0.8900000000000007,-0.2512464429783555
0.8910000000000007,-0.7193062034275917
0.8920000000000007,-0.3668885118661577
0.8930000000000007,-0.7667140167846418
0.8940000000000007,-0.7277557081691465
0.8950000000000007,-0.4939390802943307
0.8960000000000007,-0.3927649459960036
0.8970000000000007,-0.32185581168269783
0.8980000000000007,-0.7046481905459132
0.8990000000000007,-0.5605155469783423
0.9000000000000007,-0.3932331978567675
0.9010000000000007,-0.3635304147921671
0.9020000000000007,-0.22483511132713999
0.9030000000000007,-0.3516482451632556
0.9040000000000007,-0.6143062411663234
0.9050000000000007,-0.7787005116716411
0.9060000000000007,-0.24369629444476293
0.9070000000000007,-0.4475159509648071
0.9080000000000007,-0.37275014403640633
0.9090000000000007,-0.2157241383626926
0.9100000000000007,0.154226011638111
0.9110000000000007,-0.07033847752281885
0.9120000000000007,-0.24899229317733423
0.9130000000000007,-0.3772739014469998
0.9140000000000007,-0.8360880257961827
0.9150000000000007,-0.7978931046495505
0.9160000000000007,-1.0202627389396133
0.9170000000000007,-1.4581518604008843
0.9180000000000007,-1.3252229778041889
0.9190000000000007,-1.1320775693071836
0.9200000000000007,-0.7757226191134063
0.9210000000000007,-0.3518589261732404
0.9220000000000007,-0.09354255121704003
0.9230000000000007,0.05826953937537516
0.9240000000000007,0.46529800631549567
0.9250000000000007,0.3896577493880964
0.9260000000000007,0.2764169309222687
0.9270000000000007,0.2155620765256935
0.9280000000000007,0.12384440245032163
0.9290000000000007,0.3722193622072731
0.9300000000000007,0.09325608319758949
0.9310000000000007,0.0456349430555688
0.9320000000000007,-0.27863102328986655
0.9330000000000007,-0.07084869180605288
0.9340000000000007,-0.4295383086373448
0.9350000000000007,-0.4217689801343822
0.9360000000000007,-0.35636552398617843
0.9370000000000007,-0.3702118554431514
0.9380000000000007,-0.48810971449956914
0.9390000000000007,-0.333439451136022
0.9400000000000007,-0.16427773686701133
0.9410000000000007,-0.20052850941562428
0.9420000000000007,-0.4736459556308767
0.9430000000000007,-0.3801784517047538
0.9440000000000007,-0.8324649882916605
0.9450000000000007,-0.9432334370763733
0.9460000000000007,-0.8459589569055714
0.9470000000000007,-1.1450295238760613
0.9480000000000007,-0.9248365787219971
0.9490000000000007,-0.9788493303266437
0.9500000000000007,-1.2523886617393645
0.9510000000000007,-1.3452269746589245
0.9520000000000007,-1.3458989883958021
0.9530000000000007,-1.4774113072750528
0.9540000000000007,-1.998588402955892
0.9550000000000007,-1.4329706218339902
0.9560000000000007,-1.4784680340104688
0.9570000000000007,-1.660655595586952
0.9580000000000007,-2.1459523202032273
0.9590000000000007,-1.7083697824116324
0.9600000000000007,-1.8112319085839248
0.9610000000000007,-1.6428920177763673
0.9620000000000007,-1.395785619194651
0.9630000000000007,-1.4409939327370818
0.9640000000000007,-1.0758154101409243
0.9650000000000007,-1.2278572921313353
0.9660000000000007,-1.6624790524620987
0.9670000000000007,-2.121451581524322
0.9680000000000007,-1.8439788328858349
0.9690000000000007,-1.960305566583423
0.9700000000000008,-2.004051739127805
0.9710000000000008,-2.3218610538125453
0.9720000000000008,-2.4795461686114506
0.9730000000000008,-2.453601299454828
0.9740000000000008,-2.4530018210419144
0.9750000000000008,-3.1686536631552045
0.9760000000000008,-2.71500285842005
0.9770000000000008,-3.4114557881937855
0.9780000000000008,-3.3087788194912044
0.9790000000000008,-3.2700186101967303
0.9800000000000008,-3.3957337187309404
0.9810000000000008,-3.609359141864054
0.9820000000000008,-3.553453338010562
0.9830000000000008,-3.6786067491774723
0.9840000000000008,-3.674646280197381
0.9850000000000008,-3.699670092341388
0.9860000000000008,-4.083939130695344
0.9870000000000008,-4.163844560856228
0.9880000000000008,-4.130774602049439
0.9890000000000008,-4.44641858085754
0.9900000000000008,-4.438593406923331
0.9910000000000008,-4.444038867802538
0.9920000000000008,-4.547409816286165
0.9930000000000008,-4.753965141622145
0.9940000000000008,-4.602600571437322
0.9950000000000008,-4.378241848806149
0.9960000000000008,-4.5987763365471
0.9970000000000008,-4.419789220313085
0.9980000000000008,-4.625833407083986
0.9990000000000008,-4.103544739203828
1.0,-4.0469691968268435
