time,x1,x2,x3,y1,y2,y3,z1,z2,z3
15.573119441659397,-1.4932073278013904,0.45020429060090084,1.157815558609053,-0.07442895005297544,0.236600304793773,-0.4114866486457203,-0.8923800772639141,-0.7957224295311303,3.361432831257109
15.578327842810454,-1.4813312330313166,0.6316639061419287,0.9581808974526896,0.00973538178366172,0.16983838872048584,-0.4612764936396069,-1.4441198142090195,-0.49544026575327804,4.470008931098405
15.583536243961511,-1.441634184826201,0.7772679761138072,0.7102840400324456,0.09449692180721248,0.10066526339580209,-0.49827293102844006,-1.9888021323387348,-0.1432994129134283,5.29530194646447
15.588744645112568,-1.3658453177523056,0.8789050890860256,0.4289950645585738,0.17960744737440934,0.03088065196095573,-0.5203114010965791,-2.523611220498055,0.24859612374590082,5.785856575394661
15.593953046263625,-1.2480600870443892,0.931836986237033,0.1316144197313502,0.26403360866427106,-0.03781518420863526,-0.5263507877625629,-3.0406780737526478,0.6680699241571948,5.91615797272514
15.59916144741468,-1.0863707397185347,0.9357509021958834,-0.1636478352119773,0.346051273648674,-0.10402498695111781,-0.5166001404625478,-3.5282703991052577,1.1043211910195854,5.689425227117615
15.604369848565737,-0.8834543854555342,0.8949443264873632,-0.43939073928629246,0.42354308325119455,-0.16682328477843875,-0.49248287955417097,-3.9730911091634593,1.549292044815169,5.136866583620248
15.609578249716794,-0.6459753465606632,0.8174283079732969,-0.6806242445830099,0.4943735877646537,-0.22579905094773317,-0.4564362341607473,-4.3627726442417,1.9983116724931058,4.313354078314376
15.61478665086785,-0.38311551198895333,0.7131785441315757,-0.8759583658435761,0.556693319545882,-0.28093820672767295,-0.41159744268921267,-4.687616093502528,2.449663893268814,3.290622724640212
15.619995052018908,-0.10483206684441684,0.5920846304796402,-1.0182331610282276,0.6090747431838324,-0.33238179056165895,-0.3614556644380753,-4.94105681314319,2.903165277727872,2.1496758908233984
15.625203453169965,0.1795820974536578,0.4621871311648019,-1.1046264290415646,0.6504748282301124,-0.38013898226556453,-0.30953727286863075,-5.118974061687875,3.3581781249901494,0.9738197289154167
15.630411854321022,0.4623212078540816,0.3285921636837754,-1.1363906068066305,0.6800966960610029,-0.42383899217030513,-0.2591568091930325,-5.218443848426607,3.8116049221904786,-0.15702182416712074
15.635620255472077,0.737270849152788,0.19317745255623264,-1.1183832119404504,0.6972512197243707,-0.46258436923175067,-0.21323064571118405,-5.236662219586116,4.256357411033811,-1.1708143593652696
15.640828656623134,0.9997975023997514,0.05499191592640841,-1.0584983605650493,0.7012966511472521,-0.4949374132987159,-0.17413303982334027,-5.170560552654862,4.680651663900116,-2.007193355928713
15.64603705777419,1.2463752183217114,-0.08884651868338247,-0.9670329983977869,0.6916826115385054,-0.5190423368832143,-0.14357343030088163,-5.017259674699146,5.068308753971702,-2.620950070849788
15.651245458925247,1.474227596601707,-0.24197006258029136,-0.8559680577342917,0.6680710114721259,-0.5328587449823714,-0.12248681144599516,-4.775136337884716,5.400044212081514,-2.985321029459568
15.656453860076304,1.6810437213604996,-0.40750186605423744,-0.7381318231679708,0.6304722615362228,-0.5344584171537806,-0.11094446591571155,-4.44504105380593,5.655514694470729,-3.094795539789697
15.661662261227361,1.8647328264347491,-0.5869070326659285,-0.6262271511422768,0.5793330687359539,-0.522324499396095,-0.10810379094461844,-4.031187085056062,5.815726456000418,-2.96688237081169
15.666870662378418,2.023157004381955,-0.7791290798017018,-0.53174786514356,0.5155400686665826,-0.49559153258316474,-0.11222214992222825,-3.541410814684633,5.86532662833384,-2.6421514771872303
15.672079063529473,2.153834703553355,-0.9801502011235821,-0.46385178224282575,0.4403493457095962,-0.45418514634815854,-0.12075623178155537,-2.986809991880194,5.79439267235019,-2.181999622768749
15.67728746468053,2.2537045818111356,-1.1830699300710135,-0.428303270597714,0.355289056120466,-0.3988458223196019,-0.1305608764344555,-2.3810196400102828,5.599503661754244,-1.6638221053836442
15.682495865831587,2.3191189155930005,-1.3787344508236798,-0.4266355522651329,0.26209274822039685,-0.3310448639819787,-0.13818752985090516,-1.739473999353204,5.284050087077498,-1.1736426828136448
15.687704266982644,2.346230443766023,-1.5568672069903793,-0.455699745479166,0.16269659664677455,-0.2528146385888254,-0.14026445726044326,-1.0788781919152306,4.857834902204076,-0.7966970511475385
15.692912668133701,2.3318161356848393,-1.7075451905702523,-0.5077559953238479,0.05928863078501706,-0.16652154942854075,-0.13391894715079247,-0.41686805823994477,4.336035066803534,-0.606979078655651
15.698121069284758,2.274378433749895,-1.8227387374326518,-0.5712017360266103,-0.045640392600153,-0.07461891729659652,-0.11717907033327651,0.2283583707447646,3.737625284862191,-0.657287631305209
15.703329470435813,2.175179806346837,-1.8975400441913999,-0.6319148704980888,-0.14930139343395493,0.02056982636376016,-0.08927980036432083,0.8386619115792975,3.083485844115641,-0.9716082369796516
15.70853787158687,2.038816279008412,-1.930726277913415,-0.6750330942948257,-0.2486926759511029,0.1169797162235731,-0.05080656047471576,1.3968690442607103,2.3945904787774723,-1.5414585706282957
15.713746272737927,1.8730792704784387,-1.9244914841184255,-0.6868616058415689,-0.3407469758746549,0.21280275222419923,-0.003644076367614397,1.8877641705530257,1.6907413592315792,-2.326975748091063
15.718954673888984,1.6881197091162452,-1.8834757802792845,-0.6565642844258552,-0.42249395224617675,0.3063590281665822,0.049253760087774066,2.2988863613232344,0.9901619992964091,-3.2623523404737242
15.72416307504004,1.4951672362574906,-1.8134762964569595,-0.5773682706141364,-0.4912047767980281,0.39590115617645094,0.10421781438515919,2.620991696594671,0.30989420938682644,-4.264261253086133
15.729371476191098,1.3051515962177425,-1.7203035247389047,-0.4471597002277028,-0.5445227471903403,0.479454528781234,0.15727043001266922,2.84829149512916,-0.33344808268611975,-5.241528045567719
15.734579877342155,1.1275088854145014,-1.6091148826043489,-0.2684987000825393,-0.5806114920291575,0.5547982320615673,0.20452353268382306,2.9787231732089574,-0.9232246525794165,-6.104553229300609
15.73978827849321,0.9693302770730483,-1.4843044594793282,-0.048169906909531934,-0.5983408434827971,0.6196460087420641,0.24252539804439677,3.0144111466621903,-1.4431606725404147,-6.773460438608663
15.744996679644267,0.8349049138219923,-1.3497862485825185,0.2035837561065687,-0.5974877126655013,0.6720093792837664,0.2685312000973191,2.962215578294164,-1.878747816532533,-7.184397127124882
15.750205080795324,0.7256567953302999,-1.2093804693526664,0.47400964148411473,-0.5788831426965936,0.71064294260087,0.2806831061676604,2.8340200154156894,-2.21931214038986,-7.293687291137049
15.75541348194638,0.6404457144888993,-1.0670348233259317,0.7488666028415573,-0.5444244770760621,0.7354226327198514,0.27809374559347316,2.6463714910695475,-2.4600229585621833,-7.079736241594236
15.760621883097437,0.5761578714460809,-0.9267453368105599,1.0134340274127507,-0.49690702008391097,0.7475173033034942,0.26083749969294456,2.4192926652970606,-2.6030539975089937,-6.542836762024982
15.765830284248494,0.5284582395938585,-0.7922100895469087,1.2534472189674328,-0.4396962936212572,0.7492815730817234,0.22986550084876978,2.174418509155919,-2.6574026544183527,-5.703279607914952
15.771038685399551,0.4925428716999156,-0.6663694717695572,1.455917121925278,-0.37632464962103895,0.7438929940010379,0.18686871509552888,1.9328788973526816,-2.637382642737292,-4.598342486567259
15.776247086550606,0.4637445004551295,-0.5510149226177703,1.609809178013782,-0.3101223352880599,0.7348343567433984,0.13411500875638255,1.713412723607958,-2.5602690677491338,-3.278736306357233
15.781455487701663,0.43790957037685746,-0.4465952235926537,1.7065682497147296,-0.24397315501884395,0.7253511632357095,0.07428045768269241,1.5310515995939111,-2.4437870131188584,-1.8049339188078728
15.78666388885272,0.4115490707436956,-0.35226254941102547,1.740482839647098,-0.18023340808150684,0.7179950037891658,0.010286582229139463,1.396459255196401,-2.3040565460958176,-0.24360188289875145
15.791872290003777,0.38183508666847726,-0.2661241211555429,1.708885295633862,-0.12079358769457743,0.714318181284462,-0.05485117557278611,1.315789533529296,-2.154338423133876,1.3357814061744022
15.797080691154834,0.34654329900387354,-0.18562960493250852,1.6121944027411093,-0.06721867477634143,0.7147391422061374,-0.11816368553886225,1.2908218372016826,-2.0046110891533564,2.864142361618097
15.802289092305891,0.3040304827645339,-0.1080219402717634,1.4538049637341806,-0.020888242351144837,0.7185751757513227,-0.17685581801835254,1.3191914581613349,-1.8618054214968247,4.2758433462474805
15.807497493456946,0.2532933781413709,-0.030790301675701584,1.2398405266298265,0.016931787805451567,0.724228788699067,-0.2284195430359805,1.3946671269971889,-1.730428435608571,5.511477778474801
15.812705894608003,0.19410070018396108,0.047927008900055586,0.9787915225743056,0.045120472341720896,0.729508538735957,-0.27072850374213187,1.5075827282802596,-1.6133206467001227,6.520322134900983
15.81791429575906,0.12713978615073113,0.12904282031093356,0.6810688067060064,0.06282758061666388,0.7320495884755464,-0.3021098807072787,1.6456053317122725,-1.512354220737464,7.262311872963738
15.823122696910117,0.05409005944898707,0.21237968250425307,0.35850629220371344,0.06964430191910072,0.7297730901668635,-0.3213910673937256,1.794970412671509,-1.4289549809819768,7.709423710130631
15.828331098061174,-0.02245979407635973,0.2967314504520212,0.02384341837267498,0.0657469626844498,0.721299096783692,-0.32792193389978863,1.9421440560647698,-1.36440003304837,7.84640887278852
15.83353949921223,-0.09929255944910406,0.38013958315358626,-0.30979126816304103,0.05194765697150798,0.7062220433361771,-0.3215768060555013,2.07565184515466,-1.3198962680827588,7.670913255536374
15.838747900363288,-0.17301551531806778,0.4603428015265627,-0.6293824551099482,0.029619220279939403,0.6851828159233427,-0.30274184802678233,2.187652971963833,-1.2964848635989625,7.193100206288783
15.843956301514343,-0.24059262230215234,0.5353015541931668,-0.9225178258681184,0.0005109381832535988,0.659722939115907,-0.27229314477012245,2.274830357438837,-1.2948315752691464,6.4349411624264246
15.8491647026654,-0.2998269026644611,0.6036675086990583,-1.1778656208582041,-0.03348848412363071,0.6319648659211566,-0.23156667043633056,2.338335256386575,-1.3149619395201235,5.429280915553478
15.854373103816457,-0.3496776864956544,0.6650793886873351,-1.385635564290539,-0.07056792001451521,0.6042033456606014,-0.1823176889235563,2.3827963544033417,-1.3559767994529188,4.218698115121812
15.859581504967514,-0.39035353095420516,0.7202184285662707,-1.5380070654630427,-0.10913115448941758,0.5785021692744318,-0.12666479251675528,2.4146603629925103,-1.415757855370844,2.8540906341623056
15.86478990611857,-0.4231954742956235,0.7706294460566494,-1.6294965255947358,-0.14782807525177163,0.5563717191199054,-0.06701486248908282,2.440289589605516,-1.4906628014352348,1.392895111977156
15.869998307269627,-0.4504230823666741,0.8183761287755387,-1.6572349850972887,-0.1854920054578532,0.5385654437219293,-0.005968423825046046,2.4642423092067696,-1.5752254207902014,-0.10310531936780332
15.875206708420684,-0.4748317598586258,0.8656260498672872,-1.621132469168793,-0.22102297985966354,0.5250015891674077,0.05379258206114394,2.488056260113376,-1.6619207587076357,-1.570374601518401
15.88041510957174,-0.49951403598042005,0.9142624995267247,-1.5239099100181763,-0.253269324206053,0.5147987666465992,0.10962861348713769,2.5097198579402633,-1.741105885835202,-2.9464997823718506
15.885623510722796,-0.527635481327998,0.9655952434473153,-1.3709951859997065,-0.28095653022527417,0.5064081901776512,0.1590717008702193,2.523875246453406,-1.8012740744134372,-4.173205878285404
15.890831911873853,-0.562256517260345,1.0202142022349003,-1.1702856241304298,-0.30269507548750696,0.4978260373950849,0.19995309098758296,2.522682515749879,-1.8297287250380327,-5.199337157734445
15.89604031302491,-0.6061691312655747,1.0780018910010412,-0.9317863013812744,-0.31707366851278607,0.48686497064787754,0.23052213366221433,2.4971711094055626,-1.8136820260123194,-5.9836218948966575
15.901248714175967,-0.6617181726806686,1.1382906087626243,-0.6671373390766163,-0.322816312584286,0.4714522101754833,0.24954907266344595,2.4388098647885594,-1.7416346876861453,-6.497041307922073
15.906457115327024,-0.7305976895162268,1.2001162261034237,-0.3890480816977078,-0.31895813095219,0.44990669155971985,0.25640408851137064,2.34095909621872,-1.604750317792478,-6.724626534273652
15.911665516478081,-0.8136394949530572,1.262489164768985,-0.11065957571226763,-0.3049858623980028,0.4211427953056404,0.25110547862256294,2.1998761938446814,-1.39788542148108,-6.666528661196378
15.916873917629136,-0.9106293652462153,1.3245843180636574,0.15513539790528086,-0.2808971523122778,0.38475839068341994,0.23433118575557166,2.0150361821746183,-1.1200041795822457,-6.338240461586436
15.922082318780193,-1.0201837271591965,1.385763052807081,0.39637443478388595,-0.247159589793367,0.3409952999706413,0.20739158409907038,1.788714319966657,-0.7739067928131436,-5.769929888828879
15.92729071993125,-1.1396976790236786,1.445387395569383,0.6026804189069995,-0.20458514681837814,0.29059813006823915,0.1721649018964935,1.524989087806576,-0.3654431577001076,-5.004916699756308
15.932499121082307,-1.2653562588492917,1.5024560028244727,0.7658497407225926,-0.15416270293656525,0.2346243713158624,0.13099800124744063,1.228481356598333,0.09746090772781604,-4.097348001337028
15.937707522233364,-1.3921951680362108,1.5551603917110364,0.8803492886101921,-0.09690396158425296,0.1742671431751414,0.08657588058452857,0.9032129362041328,0.6056081853933466,-3.1091442831352367
15.94291592338442,-1.514219923160382,1.600507365215002,0.9436957707068956,-0.03374995063158126,0.1107362745406363,0.04176145501423161,0.5519178473397335,1.1489431261460377,-2.106255215018796
15.948124324535476,-1.6246273943659268,1.6341635066068092,0.9566865666231475,0.03443800715200947,0.04521364938842164,-0.0005931566658535833,0.17600183768395306,1.716570356228309,-1.1542708936332593
15.953332725686533,-1.7161948090296915,1.6506422780351258,0.9234392768068014,0.106809547179714,-0.021132455547960872,-0.03786056284901374,-0.2238428019768622,2.2965837167144856,-0.3134906916798388
15.95854112683759,-1.7818796421173886,1.6438800067048767,0.8511813808281218,0.1824124455598991,-0.08710862809968124,-0.06786653571165517,-0.6465462704520254,2.8760124851644995,0.3662800536000437
15.963749527988647,-1.8155924939857324,1.6081295368310973,0.749733296880407,0.26008630166118185,-0.1514700310271782,-0.08910850462648486,-1.0894316806117543,3.441138261181518,0.8506391746282671
15.968957929139703,-1.813000038205051,1.5389805491310113,0.6306639020287161,0.33841092918340754,-0.21292786063429478,-0.10092860602277384,-1.547238860334193,3.9782385246328307,1.1244141237566094
15.97416633029076,-1.772136977992628,1.434234608018807,0.5061659520690799,0.4157366977099005,-0.27018866033163447,-0.10360159936382593,-2.011722318514177,4.474571668104882,1.1935481249972193
15.979374731441817,-1.6936173229157265,1.294375246364539,0.3877841644998841,0.49029096240891984,-0.32200493415899734,-0.09830858256225161,-2.4719475632953247,4.919260374465737,1.0844369638936797
15.984583132592872,-1.580351782235862,1.1224923642950255,0.2851918760378945,0.5603246961989958,-0.3672126079965276,-0.08699166768529591,-2.9151673517350947,5.303751286562873,0.8406373123990611
15.98979153374393,-1.4368513035625226,0.9237007779992248,0.2052175459868697,0.6242515127796612,-0.40474261431150127,-0.07211335122464352,-3.3279858948625956,5.621719381957373,0.5174777167939377
15.994999934894986,-1.2683390022150178,0.7042501197405777,0.15126394187483833,0.6807420038753766,-0.433612225068416,-0.0563646072992492,-3.6974915670564243,5.868530848630565,0.1755293213831569
16.000208336046043,-1.079936456802446,0.47058912059017577,0.12316774404653516,0.7287606265336766,-0.4529147520252376,-0.04236993384897612,-4.0121430955190505,6.040541438398722,-0.12602355554665598
16.0054167371971,-0.8761290097949938,0.2286106124135208,0.1174591666607591,0.7675543730685541,-0.4618268357775531,-0.03242712128648504,-4.26234134695292,6.134516633518296,-0.33529713397495187
16.010625138348157,-0.6605977433809133,-0.016791857510260688,0.12792944482317425,0.7966115539647248,-0.4596428232036325,-0.028302455313418278,-4.440721080058142,6.14734635381296,-0.41245061430461866
16.015833539499212,-0.43639255918086584,-0.26182368887554164,0.14640238841912406,0.8156056316563112,-0.4458329702876405,-0.03108689306890108,-4.5422249954600105,6.076077968404581,-0.333119622292187
16.02104194065027,-0.20634934523760307,-0.5035821922035567,0.16362273235595018,0.8243308476907626,-0.42011354648552923,-0.041109795488608186,-4.5640029086418545,5.918187691865,-0.09058788465105343
16.026250341801326,0.026372213948449897,-0.7396170043901196,0.17019825975020855,0.8226334916076081,-0.38251644491182285,-0.05790436733775213,-4.5051718058035135,5.6719946865058635,0.3032110199039051
16.031458742952385,0.2577544961139438,-0.9673553020370441,0.1575524139397657,0.8103481460659335,-0.3334502971111514,-0.08022163702704085,-4.366500214162107,5.337167515524682,0.8178395382165452
16.03666714410344,0.4825112853013881,-1.1835131396458038,0.11885266476465497,0.7872595153934601,-0.27374930566768974,-0.10609512663619795,-4.150136325646824,4.915326071391627,1.4057569800438041
16.041875545254495,0.6939227397365886,-1.3836427151390944,0.04987283947061556,0.7531195026187314,-0.20470420969710884,-0.13296419135271706,-3.8595406948064173,4.410740354158205,2.0052214904669374
16.047083946405554,0.8840369140986125,-1.5619824087706986,-0.050276155745528316,0.7077458754163048,-0.1280605246642456,-0.1578671210468455,-3.4997554530676958,3.8310375948658777,2.5450023438175355
16.05229234755661,1.04432648631639,-1.7117524543571376,-0.1786479293370257,0.6512067957698853,-0.0459587338748121,-0.17771105737456314,-3.0780140341759425,3.1876848128448287,2.951081998618216
16.057500748707668,1.1667934075853834,-1.8259433143860264,-0.3283257136400163,0.5840565686478558,0.039208327242227226,-0.18961004223171116,-2.6044905531005185,2.495914387505655,3.155091599960711
16.062709149858723,1.245355268157429,-1.898476748360407,-0.4887782313223844,0.5075481260710082,0.12502363451829146,-0.19125646555668901,-2.0928031321173,1.7738292955919335,3.103532041678112
16.06791755100978,1.2771748568963202,-1.925431342071194,-0.6467692390471074,0.42373157442920956,0.2093204066197933,-0.18126300609029505,-1.5598553088937372,1.0407127507026863,2.7661187175131237
16.073125952160837,1.2635123870807752,-1.9059192541524164,-0.7877553251086363,0.33537676166164604,0.2904217997625133,-0.15939896346178647,-1.024814319497182,0.3149731559687923,2.1413040602069575
16.07833435331189,1.209775982363308,-1.8422763240321411,-0.897557333406205,0.24572692928919532,0.36725371430066645,-0.12666065465969606,-0.5074179744957261,-0.3875643439483688,1.2575184177578134
16.08354275446295,1.1247090518962617,-1.7394855047963211,-0.9639967102728002,0.15816298424391192,0.43927567896810055,-0.08515894272510492,-0.0261365422859271,-1.0543768219339347,0.1698415593621354
16.088751155614005,1.018951813710203,-1.6040678569337719,-0.9782009390435574,0.07588877470294524,0.5062462473017115,-0.03785744052469652,0.40323613397045044,-1.675751364014822,-1.046897072342875
16.093959556765064,0.9033903285765004,-1.4428733150224036,-0.9353962926519693,0.0017181175544485755,0.5679090814384518,0.01177204208221767,0.7682681495302368,-2.2434126174351063,-2.3068205886823887
16.09916795791612,0.7876874562515989,-1.2621837626475318,-0.8351559024576554,-0.062021920557648505,0.6237191210217943,0.0601070062178537,1.0599636607695933,-2.7489865650634893,-3.521754718877965
16.104376359067178,0.6792375746927097,-1.0673418493839426,-0.6811887602832111,-0.11351464582650711,0.6727139805168144,0.10369371743289166,1.2726012248715768,-3.1830675718303114,-4.608818112642615
16.109584760218233,0.582617965003781,-0.8628655593285406,-0.4808079025342086,-0.15146370488877756,0.7135839471353631,0.13950241652415654,1.4036885966010653,-3.535380325034153,-5.496294453490836
16.11479316136929,0.4995037143512739,-0.652821947021555,-0.2442151170337074,-0.17512524694317702,0.744926602064107,0.16511159770841347,1.4541509145181104,-3.7960772756221868,-6.127702700121409
16.120001562520347,0.42897759068222363,-0.4411781079571186,0.016291716405036516,-0.18435526204088198,0.7656085981723089,0.17882403739791883,1.428585232306589,-3.957746470750776,-6.464191512504763
16.125209963671402,0.36815444253336704,-0.23191788335287739,0.28711979256636444,-0.179634649212902,0.7751188427318658,0.1797219212645309,1.3352704992190307,-4.017409940244143,-6.485481179022401
16.13041836482246,0.31301880098484536,-0.028863203667015808,0.5541513965902278,-0.16203075374479028,0.7737963615260298,0.1676698469955304,1.185672369526751,-3.9777661498443297,-6.1896050625954535
16.135626765973516,0.25933941646505027,0.1647052158302092,0.8034700276462496,-0.13307910825035885,0.7628570115528267,0.14327720049251993,0.9933914196442601,-3.8472063791855424,-5.591762843640497
16.14083516712457,0.20351219474880358,0.3464325734337901,1.02203767687279,-0.09460335399190067,0.7442085564172577,0.10783011933372391,0.7727301405331887,-3.6385754921528513,-4.722553507477891
16.14604356827563,0.1432070583454635,0.5150824230006862,1.1983177284736288,-0.04852019027394386,0.7201091883988862,0.06320221714499091,0.5372017423664649,-3.367084866853946,-3.625807781950569
16.151251969426685,0.07775838315136156,0.6704208575603026,1.3228307650188036,0.0033160963008727687,0.6927644849569351,0.011750186897240056,0.29830585714872626,-3.04802963792734,-2.3561425679840466
16.156460370577744,0.008309125709961417,0.8128005726553451,1.38862510952665,0.059189437228999255,0.6639616353947919,-0.04380261869155594,0.06478175443957043,-2.6949447284250914,-0.976276662234784
16.1616687717288,-0.062239789179988396,0.9425645630853381,1.3916419910997957,0.11750658074661968,0.6348144159108327,-0.1004934900471862,-0.15760559091137008,-2.318604671012863,0.4458912366392747
16.166877172879857,-0.1294303015094926,1.0594574708040534,1.3309616438081073,0.17671121812594892,0.6056551259257118,-0.15525887676022276,-0.3658203870569319,-1.9269505104105702,1.8404504700244884
16.172085574030913,-0.18759122281371443,1.1622410073109612,1.2089168161994042,0.23517318563958858,0.5760751050142535,-0.2050844698125183,-0.5589886500897188,-1.5257348406219942,3.138873355764539
16.177293975181968,-0.2303546332065965,1.2486669467322489,1.0310571193909612,0.29110967206204347,0.5450914089496931,-0.24716600984734882,-0.7376529421048078,-1.119493965976823,4.277575591066035
16.182502376333026,-0.25136564106963005,1.3158702640324966,0.8059380734045164,0.3425889801887671,0.5114008439123587,-0.2790754651017899,-0.9029777929913565,-0.712411396852294,5.201490231976285
16.18771077748408,-0.24514279419729126,1.361118877672864,0.5447055039346435,0.3876426034639115,0.4736707634932976,-0.2989207090058115,-1.0560207382478233,-0.3087298103767726,5.867398273429774
16.19291917863514,-0.20794831260057395,1.3827232536716034,0.26046075017927606,0.4244725149216828,0.4308085334463091,-0.30547979916937174,-1.1971752678249477,0.08743143701660215,6.246658614125085
16.198127579786195,-0.13845320578109954,1.3808189560073252,-0.03256776663868103,0.4516993176128283,0.38215382256876984,-0.2982880717425413,-1.3258664044487423,0.4727496463806295,6.3269578147216885
16.203335980937254,-0.03799337365630383,1.3577419609514754,-0.3199669267334591,0.4685710842146845,0.3275557233168498,-0.27766148781579314,-1.4405175926593445,0.8455569819664568,6.1128106374444675
16.20854438208831,0.08967226244983667,1.3178365739905709,-0.5880760354254513,0.47505720641266075,0.2673291073334451,-0.24465287397902516,-1.5387190556234083,1.2065025594808252,5.624773759020122
16.213752783239364,0.23901796265088546,1.2667251221140794,-0.8247982496052638,0.4717874261501226,0.20212134427100756,-0.2009532803432446,-1.617453735411726,1.5587143808246224,4.8975909019950805
16.218961184390423,0.4035953773813323,1.210239548265775,-1.0202109429824306,0.4598487203082684,0.1327464960075351,-0.14876096394966812,-1.6732281813752508,1.907336377748363,3.9776481351731237
16.22416958554148,0.5767987007496632,1.153295108599827,-1.1669615377421385,0.440498124073856,0.06004876162422247,-0.09064051139215223,-1.7020254155425703,2.25850666447719,2.920109364623894
16.229377986692537,0.7523564373540059,1.0989593398435942,-1.260486268672095,0.4148717007056637,-0.015160247430509241,-0.029386225172611295,-1.699119394713674,2.617976787637615,1.7859642651070908
16.234586387843592,0.9244969289592484,1.0478736913830906,-1.2991065630172194,0.38376359353778383,-0.09207653028115104,0.03210818947768971,-1.6589061539596788,2.9896233135959425,0.6390248440245047
16.23979478899465,1.0878725037017667,0.9980895186649243,-1.284042410396481,0.34752569898516966,-0.16980948674492097,0.09098072905539734,-1.5749663719766922,3.3741124121696506,-0.45723723230946933
16.245003190145706,1.2374102936461358,0.9453115431623943,-1.2193461308558098,0.30610557852172826,-0.24726186809287753,0.14454256035526264,-1.4405373835593032,3.7679676184414452,-1.4431427098234573
16.25021159129676,1.368264548929154,0.8835078547030935,-1.1117308951158487,0.2592087710488242,-0.32303810219773943,0.19043571438039786,-1.249457361279396,4.163261717639647,-2.266594333314875
16.25541999244782,1.4759784036320323,0.8058172251637926,-0.9702463179144091,0.20654235293732048,-0.39542801917653336,0.22680322152711782,-0.9974589958977151,4.5480746103744565,-2.887056489152861
16.260628393598875,1.5568506125947923,0.705641936208695,-0.8057542934492148,0.14807538534446948,-0.4624883089483208,0.2524549143345246,-0.6835063825177101,4.907706906975004,-3.2793191860934354
16.265836794749934,1.6083858214418087,0.577758509090741,-0.6301852668949672,0.08424498936546526,-0.5222076879965916,0.2670003339075827,-0.3107690834961224,5.226425990566125,-3.4364148294596255
16.27104519590099,1.6296381412066239,0.4192410297936571,-0.4556042233505418,0.01605134610492906,-0.5727083654921469,0.27091576132511075,0.11311326041367864,5.489333957493835,-3.3709912714208814
16.276253597052047,1.6212731309425892,0.23000754195274634,-0.29317388800870475,-0.05497981534283256,-0.6124214374190048,0.2655191111333737,0.5766015507947472,5.683887612550462,-3.1146131102809873
16.281461998203103,1.5852750208452955,0.012885221496096964,-0.15214922518990726,-0.12694423234542845,-0.6401859884043423,0.2528445894941373,1.0654907397163642,5.800725701663534,-2.714865371182514
16.286670399354158,1.5243737997306117,-0.22677964916128165,-0.03904111894529376,-0.19775971454200528,-0.6552573703890701,0.23543157284000912,1.5644124698835054,5.833739351368381,-2.230610441735515
16.291878800505216,1.4413832239776034,-0.48183318867229097,0.04293878560405612,-0.26535794588983364,-0.6572471214765591,0.2160583057770037,2.0581780197651063,5.779595049995967,-1.7260720978476987
16.29708720165627,1.3386804914762775,-0.7441607363939334,0.09409352845963015,-0.32782375183652945,-0.646039564219564,0.1974575375491826,2.5326745096781886,5.637075435571994,-1.2645368300295006
16.30229560280733,1.2180037755020512,-1.0055023109885153,0.11811040934099462,-0.3834693288563001,-0.6217283580061863,0.18204590815127666,2.9752559932672966,5.406577787090433,-0.9023325490026586
16.307504003958385,1.0806297690055697,-1.2581242843324305,0.12161050498749487,-0.4308561455845724,-0.5845962221969269,0.17168978213506933,3.3747527601187466,5.089952808621112,-0.6835505352372481
16.312712405109444,0.9278659377046176,-1.4952852719693173,0.11342214895629804,-0.46878748325384645,-0.535136195277332,0.16752315276278104,3.721292837018884,4.690677576394219,-0.6358423515631242
16.3179208062605,0.7616986423945002,-1.7114683934318444,0.10363375021856544,-0.49629260915691176,-0.4740964470602948,0.16982897430645325,4.00610935327833,4.214233026953435,-0.7675524621596356
16.323129207411554,0.5853965603699041,-1.902375578627698,0.10249782459348425,-0.5126153501276364,-0.40252581666522147,0.17799496944973592,4.221440459627472,3.668515109073339,-1.0664612107223475
16.328337608562613,0.40388531166276076,-2.0647171854504363,0.11928013462425952,-0.5172146737738801,-0.32180231033565165,0.1905533345044256,4.3605849194072555,3.0641377707858735,-1.5003853035353765
16.333546009713668,0.2237664392935917,-2.195885369799531,0.16116831656702946,-0.5097840102609416,-0.23363329104080835,0.2053095659369122,4.418168260813099,2.4145234145879333,-2.019789579396132
16.338754410864727,0.052930717521233184,-2.2936521857103003,0.23236364401241996,-0.49029587738823144,-0.1400182692219761,0.21955797241512948,4.3906751159721935,1.7356838706892654,-2.562390221537369
16.343962812015782,-0.10020398384316195,-2.356046203221275,0.3334745363393307,-0.4590724087435956,-0.04316341840399929,0.23037030226459368,4.277258665295819,1.0455797084716447,-3.0594816380177465
16.34917121316684,-0.2277206441845866,-2.381505462300832,0.46130786941692337,-0.41686780084202724,0.054661501641914065,0.23492970084228862,4.08071646150251,0.36296601958704944,-3.443404948342838
16.354379614317896,-0.3233174973435047,-2.369287075303816,0.6091105193098565,-0.36493155425518964,0.1513207043470953,0.23086866666359132,3.8083618765863823,-0.2942579641535086,-3.6552724248538935
16.35958801546895,-0.3832763595989689,-2.319977671206765,0.7672531501934718,-0.30501247874468573,0.24503637149800828,0.2165596804005176,3.4724086359136868,-0.910970147028429,-3.651817761664436
