time,x1,x2,x3,y1,y2,y3,z1,z2,z3
4.71,-0.2840160285219546,0.00983408011164504,0.07730381843944195,0.0874708780148053,0.028603864613100733,0.049197642266615244,0.003805315987427813,-0.0015529604603073024,-0.012051882511091114
4.72,-0.2825224518847299,0.010298303098073213,0.07723071591329687,0.08735759187152267,0.028632806679670095,0.04931397730234682,0.007499001793709996,-0.0013871807190886536,-0.012396164726847916
4.73,-0.28014355065351,0.010831795117197037,0.07713109329597127,0.08720755129718218,0.02866326747056007,0.04943508638913642,0.011169781148135868,-0.0012254752806524234,-0.012738073596487497
4.74,-0.27688648864901494,0.01143302711772718,0.07700538879041462,0.08702105176190576,0.028695272560576142,0.049560940905270856,0.014808463854462599,-0.0010684865450077464,-0.01307730155315971
4.75,-0.2727606124789263,0.012100277445488066,0.07685407134465727,0.08679847909157237,0.02872884681878425,0.04969150652938668,0.01840594436933359,-0.0009168436535949293,-0.013413546169430857
4.76,-0.2677774253580413,0.012831640606259615,0.07667763672237138,0.08654030839730446,0.028764014120354942,0.04982674327198755,0.02195327277775001,-0.0007711569666444486,-0.013746510682155176
4.77,-0.26195058710827246,0.013625027265777287,0.07647660750287082,0.08624710407546808,0.028800797346563375,0.04996660547544426,0.02544165479307112,-0.0006320180631769343,-0.01407590399247487
4.78,-0.25529591415864705,0.014478164249732216,0.07625153308111116,0.08591951980767278,0.028839218384789346,0.05011104181399473,0.028862451757014757,-0.0004999997410031534,-0.014401440665820154
4.79,-0.24783137954531076,0.015388594543770687,0.07600298966768983,0.0855582985607718,0.028879298128517243,0.05025999529374393,0.03220718063965535,-0.00037565601672408266,-0.01472284093190906
4.8,-0.23957699067122762,0.01635369280005673,0.07573157655293755,0.08516426754166058,0.028921056224075595,0.050413403415018564,0.03546755503887131,-0.0002595191950013285,-0.015039830890324048
4.81,-0.2305544962568955,0.0173706989087868,0.07543791061203595,0.08473832609651116,0.028964510509460868,0.050571198610463886,0.03863554210352412,-0.00015209645858542905,-0.015352142446993117
4.82,-0.22078767974088037,0.01843668091155691,0.07512263483498835,0.08428145781984467,0.029009677587087272,0.050733307794626974,0.04170326642012776,-5.3876773698776606e-5,-0.015659513005644766
4.83,-0.21030205878098196,0.01954857700214388,0.07478640521591012,0.08379471815795717,0.02905657213035589,0.050899652672820365,0.044663155862754225,3.468020794273756e-5,-0.015961686677452566
4.84,-0.19912486438925942,0.02070319829259111,0.07442988999681226,0.08327923354794756,0.029105206838480488,0.051070149766469244,0.04750794997075337,0.00011314476906088991,-0.01625841433663
4.85,-0.18728504093203313,0.02189722881320832,0.07405376966760141,0.08273620141771776,0.02915559243648755,0.05124471041311139,0.05023069994875203,0.00018111712681509413,-0.016549453620430365
4.86,-0.1748132461298849,0.023127225512571587,0.07365873696607989,0.08216689018597266,0.029207737675216235,0.05142324076639719,0.05282476866665421,0.00023822743280240734,-0.016834568929146792
4.87,-0.16174185105766095,0.02438961825752302,0.07324549687794582,0.08157263926222026,0.029261649331318383,0.05160564179608961,0.0552838306596404,0.00028413577305751674,-0.017113531426112178
4.88,-0.14810469993301384,0.02568073555126587,0.07281476235092312,0.08095484912249996,0.02931733191869448,0.05179180961224994,0.057601899146423045,0.00031853370407809793,-0.017386119255277464
4.89,-0.1339366789268966,0.02699684933670136,0.0723672472486299,0.08031496349271698,0.029374787080981065,0.05198163594526831,0.059773359021449646,0.00034114545359495576,-0.017652117660752056
4.9,-0.11927423262142922,0.028334121294985484,0.07190367409708447,0.07965449068739762,0.0294340142024282,0.05217500743614814,0.061792927389889105,0.0003517262527256542,-0.01791131894636455
4.91,-0.10415485358686218,0.029688659661326656,0.07142476353025616,0.07897498252452324,0.029495009870215298,0.0523718064101876,0.0636557359483454,0.0003500679684303033,-0.01816352343415632
4.92,-0.08861705641888953,0.031056522047902477,0.07093123380001713,0.07827803325294835,0.029557767845097664,0.052571910914091,0.0653573344017234,0.0003359993173106169,-0.018408539497476513
4.93,-0.07270037773865436,0.03243371544385928,0.07042380077614248,0.07756527955240095,0.02962227906140647,0.05277519471596871,0.06689369046322807,0.0003093858656099073,-0.018646183560982
4.94,-0.056445376192747435,0.033816196215312185,0.06990317794631025,0.07683840053348229,0.029688531627048768,0.0529815273053372,0.06826118985436476,0.0002701300292130877,-0.01887628010063736
4.95,-0.03989353195113128,0.03519988021360638,0.06937007526292807,0.07609911358357056,0.029756510760419737,0.05319077406517697,0.06945664044348832,0.00021817117288051909,-0.01909866176676092
4.96,-0.023086734536338742,0.036580693215393305,0.06882519327752906,0.07534915319444196,0.029826198371113857,0.05340279700652622,0.07047728092001593,0.0001534849097431874,-0.01931316990150361
4.97,-0.006067732795763807,0.03795452575249706,0.06826922793648314,0.07459028955997178,0.02989757331101359,0.05361745395739684,0.07132076320270239,7.60827085940301e-5,-0.01951965411471435
4.98,0.01112038844217105,0.03931728778766863,0.06770286424144509,0.07382430694826231,0.02997061119799804,0.05383459968433472,0.07198519752939993,-1.3985336407890583e-5,-0.019717973233810467
4.99,0.028434294811839265,0.04066491753980349,0.06712677524272376,0.07305300012888741,0.030045284372172965,0.054054086055851776,0.07246915752911949,-0.00011663027490291953,-0.0199079954272957
5.0,0.04583040241042043,0.04199338148394237,0.0665416220392818,0.07227817437289216,0.030121561895870824,0.054275762042426116,0.07277168022203118,-0.00023172430033086496,-0.020089598204760323
5.01,0.06326487779789175,0.04329867435127063,0.0659480537787359,0.07150164545279321,0.030199409553650743,0.05449947371650191,0.07289226601946396,-0.0003591007499309496,-0.020262668416881038
5.02,0.08069370722098121,0.04457682560994343,0.06534670742022308,0.07072523678001648,0.03027878985011295,0.054725064408953195,0.07283087635669319,-0.0004985544699316871,-0.020427102307152258
5.03,0.09807318094690351,0.04582394397980697,0.06473820600012332,0.06995075937335711,0.030359661910088008,0.054952375681396985,0.0725879068574316,-0.0006498453052612443,-0.020582805928154178
5.04,0.11535950905574592,0.04703618149369738,0.06412315965548057,0.06918002774503128,0.03044198146189626,0.05518124643042785,0.07216420005355717,-0.0008126961066089241,-0.020729694993824023
5.05,0.13250931902128055,0.048209781969363645,0.0635021638100665,0.068414839330281,0.030525700983647753,0.055411514260626044,0.07156105099451358,-0.0009867932930973987,-0.020867695261851973
5.06,0.1494797628303069,0.04934109118884321,0.06287579880618342,0.06765697005825477,0.03061076971360852,0.055643015747314624,0.07078020541118657,-0.001171787250965183,-0.020996742610990868
5.07,0.1662285169826566,0.05042655689846224,0.06224462990466398,0.06690817435200733,0.030697133650200596,0.05587558643655952,0.06982385971590363,-0.001367292333566687,-0.021116783041056224
5.08,0.18271378249118336,0.051462728808835026,0.06160920728487165,0.06617018512850008,0.030784735552001993,0.056109060845169374,0.06869466100243472,-0.0015728868613720936,-0.021227772672926193
5.09,0.19889439204876616,0.05244626779677277,0.060970066510770374,0.06544470936478736,0.030873515010916213,0.05634327277763196,0.06739569479071263,-0.0017881144517901736,-0.021329677698145776
5.1,0.21473012633696853,0.053373972125043724,0.06032773025955184,0.0647334150061216,0.030963408612131146,0.05657805619713645,0.0659304357433104,-0.0020124890574105183,-0.02142247440400117
5.11,0.23018144933403265,0.054242755216200415,0.05968270693322306,0.06403794191723268,0.031054349777237474,0.05681324449765413,0.06430278309892017,-0.002245491212606482,-0.021506149373064377
5.12,0.24520999430963197,0.055049689032165526,0.05903549211698458,0.06335988178263365,0.03114626918988645,0.05704867206929595,0.06251702675910027,-0.0024865722025971147,-0.021580699072620245
5.13,0.2597786077277621,0.0557920079130322,0.05838656874317107,0.0627007762905601,0.03123909482974917,0.057284174433328415,0.0605778431913864,-0.002735154529149645,-0.021646129824879196
5.14,0.27385134924673515,0.05646710857706372,0.05773640709125158,0.06206211713297051,0.031332751972516545,0.05751958824217353,0.05849029542929211,-0.002990631910579399,-0.02170245780697721
5.15,0.28739349171918366,0.05707255012069367,0.05708546478782934,0.06144534600554596,0.031427163189899326,0.05775475127940887,0.056259833072308384,-0.0032523692817498606,-0.021749709050975816
5.16,0.30037167572925844,0.057606065301782694,0.0564341887535231,0.06085184820858276,0.03152224861807018,0.05798950305846505,0.05389225537567406,-0.003519706510515619,-0.021787918983350394
5.17,0.3127539837160332,0.05806556456562732,0.05578301739349271,0.060282949569258844,0.031617926120116976,0.05822368519094174,0.05139367335711193,-0.003791961890670402,-0.021817132369602983
5.18,0.32450990785667405,0.0584491353160181,0.05513237896061565,0.05973991777793222,0.03171411122885954,0.058457141266577674,0.04877053796105085,-0.004068429603917999,-0.02183740338291799
5.19,0.3356106889082218,0.058755068253776584,0.054482694484051394,0.05922394836541854,0.031810717714347236,0.0586897181187998,0.04602958098634928,-0.004348386003056619,-0.021848794481352324
5.2,0.3460293208146939,0.05898185772471121,0.053834377817381186,0.05873616451228088,0.03190765759167712,0.0589212658421468,0.043177814146768266,-0.004631089709072377,-0.021851376393147902
5.21,0.3557405507070899,0.05912820171961743,0.05318783563860766,0.05827761704882946,0.032004841120994,0.05915163779226921,0.04022252907097002,-0.004915781611139437,-0.021845228116731685
5.22,0.3647208810114268,0.05919300197765209,0.05254346748730466,0.05784928436771288,0.03210217681493229,0.05938069059619707,0.03717129639201457,-0.005201684957455527,-0.021830436902806855
5.23,0.37294871377814,0.059175369770056455,0.05190166925206643,0.05745206643386977,0.03219957203837037,0.05960828496363637,0.03403188816900551,-0.005488012949787668,-0.021807096917593312
5.24,0.38040422323822953,0.05907461723416397,0.05126283274332962,0.057086790057740665,0.03229693275564434,0.05983428531734273,0.03081230379567318,-0.005773965888647215,-0.021775310139970663
5.25,0.3870695428710017,0.05889027033411159,0.05062734631028186,0.05675420115324835,0.03239416396938325,0.06005856045998049,0.027520732799471755,-0.006058735309972718,-0.021735185127262132
5.26,0.39292889913529716,0.05862207625924177,0.049995596593907524,0.056454959196094355,0.03249117013884827,0.060280984163427816,0.024165506864340134,-0.006341508865823069,-0.021686835954532482
5.27,0.3979686114694913,0.05827000342410252,0.049367968526987764,0.05618963722375891,0.032587855179932686,0.0605014351687767,0.02075509983070203,-0.006621470324377493,-0.02163038221458801
5.28,0.4021770922914953,0.05783424146844726,0.04874484533410033,0.05595872183550088,0.032684122465161884,0.06071979718633298,0.01729812769546504,-0.006897799569935628,-0.02156594901797655
5.29,0.40554485023075887,0.057315200836043696,0.048126608662181276,0.05576261305672978,0.03277987487170089,0.06093595892838514,0.013803342432579217,-0.007169673204010621,-0.021493666864632322
5.3,0.4080644957846434,0.05671350229692245,0.04751364118705543,0.0556016240720745,0.03287501553252227,0.06114981460088701,0.010279534478811993,-0.007436273886136487,-0.021413669791903244
5.31,0.4097306550797685,0.05602997758852144,0.04690632562466531,0.05547598481162913,0.03296944731353149,0.06136126353846209,0.0067356035234055625,-0.00769678332520459,-0.021326097031908024
5.32,0.4105401141792503,0.055265671788293974,0.04630504528164512,0.055385835958914095,0.03306307354447107,0.06157021076647374,0.003180471377392782,-0.007950391110333986,-0.021231090822279863
5.33,0.4104918520760713,0.05442184199614,0.04571018465155147,0.05533122757534382,0.03315579830773967,0.061776567205981923,-0.0003769545437475036,-0.008196298310538695,-0.02112879559435887
5.34,0.4095870406930815,0.05349995733440576,0.045122129414863175,0.05531211910022669,0.03324752643839215,0.06198024967374331,-0.003927781220092074,-0.00843371747472782,-0.021019357973192022
5.35,0.40782904488299765,0.052501698947884,0.04454126643898136,0.055328379350765074,0.03333816352413954,0.062181180882211196,-0.007463130027272306,-0.008661872631705463,-0.020902926777533196
5.36,0.4052234179739484,0.05142895900701575,0.04396798376247306,0.05537978670450287,0.033427615936168796,0.06237928943661833,-0.010974141124395884,-0.008879999702680927,-0.0207796529398174
5.37,0.4017777458214896,0.050283812611656785,0.043402670565177694,0.05546603550477377,0.03351579158308179,0.06257450973550081,-0.014452077773282212,-0.009087356224126328,-0.020649687677745398
5.38,0.3975016575166034,0.0490685312226936,0.04284571783965204,0.05558673565133237,0.033602599329647466,0.06276678198521989,-0.017888234698895705,-0.009283212634432015,-0.02051318428936022
5.39,0.3924068348458208,0.047785570634753284,0.042297517065632916,0.05574141217519964,0.03368794963338925,0.06295605220475461,-0.02127402988503471,-0.009466861128235306,-0.020370296329225844
5.4,0.38650697716431087,0.04643756055360541,0.04175845986423246,0.055929506670591385,0.03377175491244893,0.06314227220207325,-0.02460105761918493,-0.009637620679429557,-0.02022117661349351
5.41,0.37981780139588184,0.045027304596162346,0.041228937997938246,0.05615037729491828,0.033853929545586615,0.06332539957413315,-0.02786108849251855,-0.009794837041164111,-0.02006597721990173
5.42,0.3723570420329791,0.043557780290478736,0.040709343370613056,0.05640329876878586,0.0339343898721808,0.06350539770688089,-0.031046069399895643,-0.00993788274584437,-0.019904849487776276
5.43,0.36414445113668614,0.042032139075751804,0.04020006802749503,0.05668746237599452,0.03401305419222832,0.06368223577525217,-0.03414812353986326,-0.010066157105131753,-0.019737944018030164
5.44,0.3552016827892607,0.04045369070975315,0.03970150327147928,0.057001980723662346,0.03408984296423232,0.06385588847121419,-0.037159582858108026,-0.01017908901423988,-0.019565410383333013
5.45,0.34555193995929834,0.03882586037316975,0.039214037383677694,0.05734590230446221,0.0341646792831371,0.06402633524394692,-0.0400730542871153,-0.010276142605590642,-0.019387396620150977
5.46,0.33522033885175534,0.03715223752519423,0.03873805803780471,0.0577181964861329,0.03423748829962863,0.06419356114184409,-0.04288131747600169,-0.010356808473296168,-0.01920405016011591
5.47,0.3242335692871012,0.035436523837531216,0.03827394890802488,0.05811776748392778,0.03430819799262867,0.06435755591202427,-0.045577461789913974,-0.010420615651046334,-0.01901551651269823
5.48,0.31261986113411067,0.03368252841267029,0.0378220893834874,0.058543455742701,0.034376739234152465,0.06451831391734493,-0.04815489743857463,-0.010467132578938294,-0.01882193916178685
5.49,0.30040898430986807,0.03189416778388667,0.03738285456832627,0.05899403793690733,0.0344430457893087,0.0646758341364023,-0.050607355476280945,-0.010495967103476464,-0.018623459565689254
5.5,0.28763224877976185,0.030075465915240393,0.03695661528166011,0.05946822697060237,0.034507054316299544,0.06483012016353148,-0.052928887801906195,-0.01050676647757255,-0.018420217157131397
5.51,0.2743225045574857,0.028230554201576486,0.036543738057592215,0.05996467197744248,0.03456870436642067,0.0649811802088065,-0.055113867158899266,-0.010499217360545526,-0.01821234934325773
5.52,0.260513931085463,0.02636364805393104,0.03614458379323578,0.060481967009938034,0.034627938492907726,0.06512902657774752,-0.057157007273621024,-0.01047304710879337,-0.017999991872461988
5.53,0.24624157524425686,0.024478997283979533,0.03575950407037607,0.06101867010695439,0.03468470248662705,0.06527367448959753,-0.05905339287012467,-0.010428025557061868,-0.01778327972472907
5.54,0.23154187827085815,0.022580942271434125,0.03538884434924148,0.061573281547579996,0.03473894519440297,0.0654151433714494,-0.060798444616963536,-0.010363963145826521,-0.017562346062086523
5.55,0.21645216380115276,0.020673853733409884,0.0350329412983372,0.06214426495938492,0.034790618843846446,0.06555345563054771,-0.062387992330639803,-0.010280715995291763,-0.017337322948862376
5.56,0.20101060382293184,0.01876212885671947,0.034692122595566616,0.06273004872271998,0.034839679062135816,0.0656886365713378,-0.06381827885134901,-0.010178186162673778,-0.01710834140675874
5.57,0.18525621867588898,0.016850191297872748,0.0343667069282312,0.06332902597071677,0.0348860848760168,0.06582071439546575,-0.06508596004298037,-0.010056321642200496,-0.016875531414851756
5.58,0.169228877051625,0.014942491183077394,0.03405700399303063,0.06393955458928759,0.034929798711802476,0.0659497202017783,-0.0661881047931163,-0.00991511636511162,-0.01663902190959166
5.59,0.1529692096548913,0.013043496234922096,0.033763314199165124,0.06455996078023743,0.03497078640593775,0.06607568780153461,-0.06712219744019621,-0.009754610103024934,-0.016398941059655378
5.6,0.13651810762804895,0.011157641506820868,0.033485926033317015,0.06518855976725507,0.035009017261850774,0.06619865256634208,-0.06788614024257679,-0.009574887064014534,-0.016155418083830437
5.61,0.11991716002225722,0.009289374137913716,0.03322511716786014,0.06582363774211991,0.03504446402816056,0.06631865234162068,-0.06847824045536188,-0.009376076398963328,-0.015908581928634934
5.62,0.1032081471473099,0.007443098534028675,0.032981154183676906,0.06646347276085071,0.03507710299812434,0.06643572649883209,-0.0688972472673248,-0.009158353333886862,-0.015658562501976437
5.63,0.0864329452136032,0.005623166375451076,0.03275429235556371,0.06710633867811606,0.03510691402329131,0.06654991574164643,-0.06914235611697765,-0.00892193918428253,-0.015405490948087137
5.64,0.06963352633214225,0.003833876616924291,0.03254477565223105,0.0677505051472341,0.03513388051350267,0.06666126210594223,-0.0692132086925711,-0.00866710135512966,-0.015149499647523958
5.65,0.05285195851453673,0.002079475487649255,0.032352836736303486,0.06839423762017274,0.03515798943689163,0.06676980895980643,-0.06910989293209441,-0.008394153340889436,-0.01489072221716849
5.66,0.03613035377233921,0.0003641516555588728,0.03217869696857281,0.06903579949033474,0.0351792313090408,0.06687560091973047,-0.06883294054761475,-0.008103454254510287,-0.01462929369195066
5.67,0.019510400591261395,-0.001308006371689595,0.03202256572629974,0.0696734713999641,0.035197600098942114,0.06697868304298374,-0.06838329509851813,-0.007795403881343535,-0.014365352488643521
5.68,0.0030337271235058275,-0.0029329764126522525,0.03188463995778265,0.07030553624620936,0.03521309333336996,0.0670791014035594,-0.06776232692221079,-0.007470445843980701,-0.01409903931111369
5.69,-0.01325855741536895,-0.00450684784561858,0.03176510566565101,0.07093029810307343,0.03522571202078207,0.06717690247789453,-0.06697183382112104,-0.007129065133782932,-0.013830498087836414
5.7,-0.029325986498814495,-0.006025833370118658,0.03166413806372234,0.07154608732954419,0.03523546062638464,0.06727213295704064,-0.06601403731980446,-0.00677178714841686,-0.013559876337866475
5.71,-0.045128736289301204,-0.0074862690069239885,0.03158190157700212,0.07215126056959487,0.03524234707213235,0.06736483974666373,-0.06489158266494341,-0.006399177691854435,-0.013287325170838036
5.72,-0.0606276256383129,-0.008884614098046984,0.03151854984168386,0.07274420075218378,0.03524638273672836,0.06745506996704417,-0.06360753882534727,-0.006011842974373014,-0.01301299928696474
5.73,-0.07578419233827935,-0.010217457634769184,0.03147422592152658,0.07332332024066632,0.035247582413978434,0.06754287087707316,-0.06216538848332144,-0.005610428237738492,-0.012737057166345846
5.74,-0.0905610164593541,-0.011481543912950542,0.03144906277603729,0.07388707419262479,0.03524596414795228,0.06762828956898442,-0.06056897308547172,-0.005195610918899223,-0.012459662311817287
5.75,-0.10492144267867709,-0.012673749866502106,0.031443182484183145,0.07443394908980946,0.035241549408055586,0.0677113732821501,-0.05882253080423696,-0.004768105777430043,-0.01218098258183428
5.76,-0.1188300395466798,-0.013791125531983313,0.031456698334639675,0.0749624816969401,0.03523436283731476,0.06779216894663348,-0.05693065915392269,-0.004328658456852702,-0.0119011905877572
5.77,-0.13225266019638526,-0.014830899223558328,0.03148971504585016,0.07547126156857241,0.03522443221875858,0.06787072312211379,-0.05489830839205512,-0.0038780445002564124,-0.011620463798883502
5.78,-0.1451564423434089,-0.015790477532996113,0.03154232876602559,0.07595893104909819,0.03521178847541822,0.06794708199788621,-0.052730781519381084,-0.003417069350297824,-0.011338984542447712
5.79,-0.1575098082859544,-0.016667445329670124,0.03161462707314467,0.07642418527274511,0.035196465670327214,0.0680212913928618,-0.050433734279868685,-0.002946568349201173,-0.0110569400036215
5.8,-0.1692825670167633,-0.017459572546743976,0.03170668933097434,0.07686577638380537,0.03517850088981101,0.0680933967263794,-0.04801314762909903,-0.0024674033828366825,-0.01077452220019886
5.81,-0.1804460444404091,-0.01816482094399137,0.031818587092708434,0.07728251892414142,0.035157934101675024,0.06816344313024446,-0.04547527249820779,-0.001980456749671181,-0.010491928323957572
5.82,-0.19097297190128648,-0.018781338221644853,0.03195038382790246,0.0776732852207765,0.035134808301383325,0.06823147545228785,-0.042826673278641696,-0.0014866360068909155,-0.010209360545232266
5.83,-0.20083783670444863,-0.019307483987611358,0.032102136260521746,0.07803701986422283,0.035109169116067984,0.06829753800003256,-0.04007416010098695,-0.0009868648831258518,-0.009927025444383132
5.84,-0.21001689679010435,-0.01974183079134055,0.03227389442237948,0.07837274031478632,0.03508106478777088,0.06836167453274423,-0.03722478547602435,-0.00048208285064392135,-0.009645133997312526
5.85,-0.2184881807336144,-0.020083164123824604,0.032465701653136635,0.07867953690256649,0.03505054617344368,0.06842392826143107,-0.03428584429473013,2.6754874648812546e-5,-0.009363901575465083
5.86,-0.22623148774549354,-0.020330482417598283,0.032677594600302014,0.0789565728274565,0.035017666744947856,0.06848434184884389,-0.03126487382827535,0.0005386773332082711,-0.00908354794582763
5.87,-0.23322847648959188,-0.020482999029318938,0.0329096030045788,0.07920308783618288,0.03498248232531429,0.06854295747640941,-0.02816959721014372,0.0010527042400583322,-0.008804296534371748
5.88,-0.2394626154403302,-0.02054013605066295,0.03316174974882935,0.07941839617688,0.03494505113104957,0.06859981715506669,-0.02500790637412498,0.0015678473987173855,-0.008526374549442692
5.89,-0.24491924609994078,-0.020501531130294744,0.033434050877440974,0.07960188920420984,0.034905433699763184,0.06865496248877738,-0.02178787150297546,0.002083110287648768,-0.008250012662436594
5.9,-0.24958576231280954,-0.02036704576234143,0.03372651526017313,0.07975304279403313,0.03486369244768238,0.06870843454943017,-0.01851766713787155,0.0025974969323688908,-0.007975443724489696
5.91,-0.25345161067423655,-0.020136765301456742,0.034039144591290725,0.07987141736031973,0.0348198916685626,0.068760273876776,-0.015205571974329311,0.003110011929275139,-0.007702902763385194
5.92,-0.2565082905304382,-0.01981099896282099,0.03437193338956425,0.07995665785514881,0.0347740975336875,0.06881052047842809,-0.011859968862203111,0.0036196604456460993,-0.0074326269835531325
5.93,-0.2587493539914479,-0.019390279817754354,0.034724868997090756,0.08000849376925047,0.0347263780915984,0.06885921382985659,-0.008489344760608754,0.004125448224524498,-0.007164855765124776
5.94,-0.26017039878769366,-0.018875354741459908,0.03509792964427194,0.08002673885260281,0.03467680285200986,0.06890639298820508,-0.005102213963286198,0.004626389744270201,-0.006899829095089548
5.95,-0.2607689799411515,-0.018267178994926293,0.03549108515536422,0.08001128746334625,0.03462544302101687,0.06895209695014488,-0.0017071374855717938,0.005121505730278704,-0.0066377880295570195
5.96,-0.2605446980583715,-0.01756692162358473,0.03590429619632214,0.0799621182157286,0.03457237123952204,0.06899636431121689,0.0016872971832226755,0.005609825892148619,-0.006378974043857122
5.97,-0.25949924716628586,-0.0167759603651783,0.036337512216073266,0.07987929597012858,0.034517661084589014,0.06903923314816365,0.005072552211138577,0.00609039732462415,-0.006123627383502877
5.98,-0.25763641471220927,-0.015895881649761783,0.03679067144651815,0.0797629718330558,0.034461387069442455,0.06908074101892935,0.008440139423571066,0.006562284507595184,-0.005871987064190352
5.99,-0.2549620815638394,-0.014928480599702027,0.03726370090253027,0.07961338315715089,0.03440362464346804,0.06912092496265974,0.011781620303267766,0.00702456930609711,-0.00562429087179876
6.0,-0.2514842220092561,-0.013875761029677403,0.037756516381956186,0.07943085354118527,0.03434445019221246,0.06915982149970232,0.015088605990330793,0.0074763509703111,-0.005380775362390303
6.01,-0.2472128145367121,-0.012739919839453027,0.03826901993425205,0.07921578916007874,0.0342839406844227,0.06919746665729745,0.018352811585971254,0.00791675143928366,-0.005141674645811976
6.02,-0.24215968689198755,-0.011523329211485798,0.03880109830563886,0.07896867237348254,0.03422217358804967,0.0692338963497585,0.021566083522720804,0.0083449176431491,-0.004907219471058816
6.03,-0.23633864265427884,-0.010228555762229669,0.03935262555214279,0.07869006693751258,0.034159227159357895,0.06926914617823869,0.024720343510285042,0.008760016237647822,-0.004677638477812435
6.04,-0.22976534583666744,-0.008858332379935215,0.03992345729659004,0.07838061327303045,0.03409517951180856,0.06930325114794618,0.02780771589520818,0.009161246406634358,-0.004453155551022021
6.05,-0.22245731746473102,-0.007415557528978284,0.0405134306015869,0.07804102832509355,0.03403010859682656,0.06933624566539276,0.030820530440336592,0.009547840137788087,-0.004233989761377152
6.06,-0.2144339355765459,-0.005903295249860509,0.04112236396951955,0.07767210556295526,0.03396409220380053,0.06936816353839376,0.033751322324817534,0.009919062222613061,-0.00402035536530789
6.07,-0.20571643522268573,-0.004324775159209073,0.041750057342554145,0.07727471498006483,0.033897207960082866,0.06939903797606813,0.03659283214409969,0.010274210256438088,-0.0038124618049847413
6.08,-0.19632790846622455,-0.0026833924497772035,0.042396292102636624,0.07684980309406751,0.03382953333098966,0.06942890158883838,0.039338005909932264,0.010612614638416607,-0.0036105137083187236
6.09,-0.1862929600417952,-0.0009826651740116475,0.04306082648725773,0.07639837875640143,0.03376114510290298,0.06945778651947601,0.04198006557517986,0.010933644141578169,-0.0034147095058859236
6.1,-0.17563769826843717,0.0007737620900090662,0.043743396081669925,0.07592151276450695,0.03369211959956126,0.06948572463126601,0.044512479204206305,0.01123670310040846,-0.0032252413830962797
6.11,-0.16438987448047948,0.0025821058479838883,0.04444371487186116,0.07542034362055783,0.03362253258712555,0.06951274717875908,0.046928964683226396,0.01152123231774295,-0.0030422956557034113
6.12,-0.1525785722385024,0.004438485554821913,0.04516147062382512,0.07489606473263613,0.033552458625443475,0.06953888476889993,0.0492235752078397,0.011786716181641656,-0.0028660514627995006
6.13,-0.14023420731614847,0.00633892361634296,0.045896324883376985,0.0743499244141889,0.03348197106802595,0.06956416736102942,0.05139069928615586,0.012032682665642854,-0.002696680766761451
6.14,-0.1273885277001254,0.008279345389277113,0.0466479129761533,0.07378322588402832,0.03341114206204729,0.06958862426688459,0.053425060738793925,0.012258703328763,-0.0025343483532509394
6.15,-0.11407461359020624,0.010255579181264712,0.047415844007611944,0.07319732726633164,0.0333400425483451,0.06961228415059857,0.05532171869888242,0.012464393315496739,-0.0023792118312144115
6.16,-0.10032686293874912,0.012263357834340502,0.048199700797089295,0.07259364099459316,0.03326874225029708,0.06963517503584267,0.05707606883485116,0.01264941140121545,-0.00223142162496357
6.17,-0.0861804324102517,0.014298378540880362,0.04899903701201674,0.07197361076345281,0.03319730928421578,0.06965732458901484,0.058683881867043694,0.012813460961978055,-0.002091120593293098
6.18,-0.07167155292822115,0.01635626685020386,0.049813378004871685,0.07133872452944308,0.03312581040504381,0.06967875991798589,0.06014126815269466,0.012956288261549665,-0.001958444038360118
6.19,-0.05683734156217064,0.018432601862945645,0.050642220617094065,0.07069050677271657,0.033054310676775174,0.06969950757028559,0.06144472266375971,0.013077685731635343,-0.0018335197293203771
6.2,-0.04171555409729687,0.020522944100276146,0.05148503218831885,0.07003050830087584,0.032982873254587965,0.06971959364429269,0.0625911507851297,0.013177493194106923,-0.001716467796361224
6.21,-0.02634458503447168,0.022622835503902722,0.05234125055637656,0.06936030624897298,0.03291155938484428,0.06973904378923489,0.06357786831463139,0.013255597861003075,-0.0016074007307015398
6.22,-0.010763467590249409,0.024727799436068686,0.05321028405729287,0.06868150407950992,0.032840428405090286,0.06975788320518893,0.06440260146302693,0.013311934334529246,-0.0015064233845917929
6.23,0.004988126303140048,0.02683334067955421,0.05409151152528893,0.06799573158243821,0.03276953774405618,0.06977613664308051,0.06506348685401414,0.013346484607057695,-0.0014136329713139997
6.24,0.020870237996324138,0.028934980499666557,0.054984283466821646,0.06730463036560062,0.032698942837838245,0.06979382867528343,0.06555907223108129,0.01335927614641797,-0.0013291194368724283
6.25,0.036842639696351175,0.031028255896625053,0.05588792130080284,0.06660985312148952,0.03262869714609786,0.06981098363454949,0.06588830129771366,0.013350380384198494,-0.0012529655336428471
6.26,0.052864799134321405,0.033108719248848305,0.056801718156137736,0.06591306509527438,0.032558852081030994,0.0698276256078413,0.06605053305232976,0.013319914730456179,-0.0011852467572640258
6.27,0.06889627943529168,0.035171980196920395,0.05772494083532618,0.0652159276093803,0.03248945687634488,0.06984377877896404,0.06604555514235208,0.013268041573274552,-0.001126031739197193
6.28,0.08489673932257183,0.0372137056644532,0.058656829815303985,0.06452009805506867,0.03242055858720165,0.06985946742873299,0.06587358386774686,0.01319496827794509,-0.0010753822469333828
